run_id,dataset,modality,task,model,seed,task_type,metric,value,ci95_low,ci95_high,sample_count
cmdc_protocol_q09_q12_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q09_q12),0,severity_regression,Spearman,0.4227969848275743,0.19600982290896202,0.6093120728645297,77
cmdc_protocol_q09_q12_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q09_q12),1,severity_regression,CCC,0.03228620618515232,0.018047872446763612,0.04679170086632537,77
cmdc_protocol_q09_q12_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q09_q12),1,severity_regression,MAE,6.512067095427441,5.747523171387338,7.152397524364731,77
cmdc_protocol_q09_q12_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q09_q12),1,severity_regression,RMSE,7.513008781530833,6.585052901360594,8.283483259857052,77
cmdc_protocol_q09_q12_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q09_q12),1,severity_regression,Spearman,0.4227969848275743,0.19600982290896202,0.6093120728645297,77
cmdc_protocol_q09_q12_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q09_q12),2,severity_regression,CCC,0.03228620618515232,0.018047872446763612,0.04679170086632537,77
cmdc_protocol_q09_q12_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q09_q12),2,severity_regression,MAE,6.512067095427441,5.747523171387338,7.152397524364731,77
cmdc_protocol_q09_q12_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q09_q12),2,severity_regression,RMSE,7.513008781530833,6.585052901360594,8.283483259857052,77
cmdc_protocol_q09_q12_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q09_q12),2,severity_regression,Spearman,0.4227969848275743,0.19600982290896202,0.6093120728645297,77
cmdc_protocol_q09_q12_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q09_q12),3,severity_regression,CCC,0.03228620618515232,0.018047872446763612,0.04679170086632537,77
cmdc_protocol_q09_q12_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q09_q12),3,severity_regression,MAE,6.512067095427441,5.747523171387338,7.152397524364731,77
cmdc_protocol_q09_q12_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q09_q12),3,severity_regression,RMSE,7.513008781530833,6.585052901360594,8.283483259857052,77
cmdc_protocol_q09_q12_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q09_q12),3,severity_regression,Spearman,0.4227969848275743,0.19600982290896202,0.6093120728645297,77
cmdc_protocol_q09_q12_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q09_q12),4,severity_regression,CCC,0.03228620618515232,0.018047872446763612,0.04679170086632537,77
cmdc_protocol_q09_q12_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q09_q12),4,severity_regression,MAE,6.512067095427441,5.747523171387338,7.152397524364731,77
cmdc_protocol_q09_q12_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q09_q12),4,severity_regression,RMSE,7.513008781530833,6.585052901360594,8.283483259857052,77
cmdc_protocol_q09_q12_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q09_q12),4,severity_regression,Spearman,0.4227969848275743,0.19600982290896202,0.6093120728645297,77
cmdc_protocol_q10_only_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q10_only),0,binary_classification,Macro-F1,0.47595281306715065,0.3778053701063003,0.5846623849106043,77
cmdc_protocol_q10_only_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q10_only),0,binary_classification,Balanced Accuracy,0.49346153846153845,0.41018044189852704,0.5859322476144004,77
cmdc_protocol_q10_only_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q10_only),0,binary_classification,AUROC,0.5953846153846154,0.47578703703703706,0.7108294025157232,77
cmdc_protocol_q10_only_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q10_only),0,binary_classification,AUPRC,0.38853583857938156,0.26111459832421935,0.5401069160543808,77
cmdc_protocol_q10_only_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q10_only),0,binary_classification,ECE,0.13746614019727013,0.04471413896251281,0.23604199036622692,77
cmdc_protocol_q10_only_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q10_only),0,binary_classification,Brier Score,0.23546046138629684,0.2236732000247206,0.24614496359763793,77
cmdc_protocol_q10_only_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q10_only),1,binary_classification,Macro-F1,0.47595281306715065,0.3778053701063003,0.5846623849106043,77
cmdc_protocol_q10_only_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q10_only),1,binary_classification,Balanced Accuracy,0.49346153846153845,0.41018044189852704,0.5859322476144004,77
cmdc_protocol_q10_only_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q10_only),1,binary_classification,AUROC,0.5953846153846154,0.47578703703703706,0.7108294025157232,77
cmdc_protocol_q10_only_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q10_only),1,binary_classification,AUPRC,0.38853583857938156,0.26111459832421935,0.5401069160543808,77
cmdc_protocol_q10_only_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q10_only),1,binary_classification,ECE,0.13746614019727013,0.04471413896251281,0.23604199036622692,77
cmdc_protocol_q10_only_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q10_only),1,binary_classification,Brier Score,0.23546046138629684,0.2236732000247206,0.24614496359763793,77
cmdc_protocol_q10_only_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q10_only),2,binary_classification,Macro-F1,0.47595281306715065,0.3778053701063003,0.5846623849106043,77
cmdc_protocol_q10_only_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q10_only),2,binary_classification,Balanced Accuracy,0.49346153846153845,0.41018044189852704,0.5859322476144004,77
cmdc_protocol_q10_only_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q10_only),2,binary_classification,AUROC,0.5953846153846154,0.47578703703703706,0.7108294025157232,77
cmdc_protocol_q10_only_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q10_only),2,binary_classification,AUPRC,0.38853583857938156,0.26111459832421935,0.5401069160543808,77
cmdc_protocol_q10_only_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q10_only),2,binary_classification,ECE,0.13746614019727013,0.04471413896251281,0.23604199036622692,77
cmdc_protocol_q10_only_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q10_only),2,binary_classification,Brier Score,0.23546046138629684,0.2236732000247206,0.24614496359763793,77
cmdc_protocol_q10_only_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q10_only),3,binary_classification,Macro-F1,0.47595281306715065,0.3778053701063003,0.5846623849106043,77
cmdc_protocol_q10_only_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q10_only),3,binary_classification,Balanced Accuracy,0.49346153846153845,0.41018044189852704,0.5859322476144004,77
cmdc_protocol_q10_only_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q10_only),3,binary_classification,AUROC,0.5953846153846154,0.47578703703703706,0.7108294025157232,77
cmdc_protocol_q10_only_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q10_only),3,binary_classification,AUPRC,0.38853583857938156,0.26111459832421935,0.5401069160543808,77
cmdc_protocol_q10_only_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q10_only),3,binary_classification,ECE,0.13746614019727013,0.04471413896251281,0.23604199036622692,77
cmdc_protocol_q10_only_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q10_only),3,binary_classification,Brier Score,0.23546046138629684,0.2236732000247206,0.24614496359763793,77
cmdc_protocol_q10_only_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q10_only),4,binary_classification,Macro-F1,0.47595281306715065,0.3778053701063003,0.5846623849106043,77
cmdc_protocol_q10_only_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q10_only),4,binary_classification,Balanced Accuracy,0.49346153846153845,0.41018044189852704,0.5859322476144004,77
cmdc_protocol_q10_only_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q10_only),4,binary_classification,AUROC,0.5953846153846154,0.47578703703703706,0.7108294025157232,77
cmdc_protocol_q10_only_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q10_only),4,binary_classification,AUPRC,0.38853583857938156,0.26111459832421935,0.5401069160543808,77
cmdc_protocol_q10_only_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q10_only),4,binary_classification,ECE,0.13746614019727013,0.04471413896251281,0.23604199036622692,77
cmdc_protocol_q10_only_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q10_only),4,binary_classification,Brier Score,0.23546046138629684,0.2236732000247206,0.24614496359763793,77
cmdc_protocol_q10_only_hamd17_tfidf_ridge,CMDC,Text,HAMD-17 regression,TF-IDF + Ridge (q10_only),0,severity_regression,CCC,-0.07894835395916072,-0.14928498522518907,0.0037513185846656566,25
cmdc_protocol_q10_only_hamd17_tfidf_ridge,CMDC,Text,HAMD-17 regression,TF-IDF + Ridge (q10_only),0,severity_regression,MAE,3.723658825600414,2.9916311737220944,4.594732745140887,25
cmdc_protocol_q10_only_hamd17_tfidf_ridge,CMDC,Text,HAMD-17 regression,TF-IDF + Ridge (q10_only),0,severity_regression,RMSE,4.373262450952782,3.5732805397867655,5.144755981510924,25
cmdc_protocol_q10_only_hamd17_tfidf_ridge,CMDC,Text,HAMD-17 regression,TF-IDF + Ridge (q10_only),0,severity_regression,Spearman,-0.3571455191995515,-0.6998648857525854,0.04145905688256205,25
cmdc_protocol_q10_only_hamd17_tfidf_ridge,CMDC,Text,HAMD-17 regression,TF-IDF + Ridge (q10_only),1,severity_regression,CCC,-0.07894835395916072,-0.14928498522518907,0.0037513185846656566,25
cmdc_protocol_q10_only_hamd17_tfidf_ridge,CMDC,Text,HAMD-17 regression,TF-IDF + Ridge (q10_only),1,severity_regression,MAE,3.723658825600414,2.9916311737220944,4.594732745140887,25
cmdc_protocol_q10_only_hamd17_tfidf_ridge,CMDC,Text,HAMD-17 regression,TF-IDF + Ridge (q10_only),1,severity_regression,RMSE,4.373262450952782,3.5732805397867655,5.144755981510924,25
cmdc_protocol_q10_only_hamd17_tfidf_ridge,CMDC,Text,HAMD-17 regression,TF-IDF + Ridge (q10_only),1,severity_regression,Spearman,-0.3571455191995515,-0.6998648857525854,0.04145905688256205,25
cmdc_protocol_q10_only_hamd17_tfidf_ridge,CMDC,Text,HAMD-17 regression,TF-IDF + Ridge (q10_only),2,severity_regression,CCC,-0.07894835395916072,-0.14928498522518907,0.0037513185846656566,25
cmdc_protocol_q10_only_hamd17_tfidf_ridge,CMDC,Text,HAMD-17 regression,TF-IDF + Ridge (q10_only),2,severity_regression,MAE,3.723658825600414,2.9916311737220944,4.594732745140887,25
cmdc_protocol_q10_only_hamd17_tfidf_ridge,CMDC,Text,HAMD-17 regression,TF-IDF + Ridge (q10_only),2,severity_regression,RMSE,4.373262450952782,3.5732805397867655,5.144755981510924,25
cmdc_protocol_q10_only_hamd17_tfidf_ridge,CMDC,Text,HAMD-17 regression,TF-IDF + Ridge (q10_only),2,severity_regression,Spearman,-0.3571455191995515,-0.6998648857525854,0.04145905688256205,25
cmdc_protocol_q10_only_hamd17_tfidf_ridge,CMDC,Text,HAMD-17 regression,TF-IDF + Ridge (q10_only),3,severity_regression,CCC,-0.07894835395916072,-0.14928498522518907,0.0037513185846656566,25
cmdc_protocol_q10_only_hamd17_tfidf_ridge,CMDC,Text,HAMD-17 regression,TF-IDF + Ridge (q10_only),3,severity_regression,MAE,3.723658825600414,2.9916311737220944,4.594732745140887,25
cmdc_protocol_q10_only_hamd17_tfidf_ridge,CMDC,Text,HAMD-17 regression,TF-IDF + Ridge (q10_only),3,severity_regression,RMSE,4.373262450952782,3.5732805397867655,5.144755981510924,25
cmdc_protocol_q10_only_hamd17_tfidf_ridge,CMDC,Text,HAMD-17 regression,TF-IDF + Ridge (q10_only),3,severity_regression,Spearman,-0.3571455191995515,-0.6998648857525854,0.04145905688256205,25
cmdc_protocol_q10_only_hamd17_tfidf_ridge,CMDC,Text,HAMD-17 regression,TF-IDF + Ridge (q10_only),4,severity_regression,CCC,-0.07894835395916072,-0.14928498522518907,0.0037513185846656566,25
cmdc_protocol_q10_only_hamd17_tfidf_ridge,CMDC,Text,HAMD-17 regression,TF-IDF + Ridge (q10_only),4,severity_regression,MAE,3.723658825600414,2.9916311737220944,4.594732745140887,25
cmdc_protocol_q10_only_hamd17_tfidf_ridge,CMDC,Text,HAMD-17 regression,TF-IDF + Ridge (q10_only),4,severity_regression,RMSE,4.373262450952782,3.5732805397867655,5.144755981510924,25
cmdc_protocol_q10_only_hamd17_tfidf_ridge,CMDC,Text,HAMD-17 regression,TF-IDF + Ridge (q10_only),4,severity_regression,Spearman,-0.3571455191995515,-0.6998648857525854,0.04145905688256205,25
cmdc_protocol_q10_only_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q10_only),0,severity_regression,CCC,0.005024274220198583,-0.007565523678088785,0.017276482919950504,77
cmdc_protocol_q10_only_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q10_only),0,severity_regression,MAE,6.600424606218376,5.813565295866933,7.3036669792882805,77
cmdc_protocol_q10_only_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q10_only),0,severity_regression,RMSE,7.618576334138793,6.68707990688242,8.413640544324704,77
cmdc_protocol_q10_only_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q10_only),0,severity_regression,Spearman,0.02504284718167806,-0.16332000203085595,0.23725786129678372,77
cmdc_protocol_q10_only_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q10_only),1,severity_regression,CCC,0.005024274220198583,-0.007565523678088785,0.017276482919950504,77
cmdc_protocol_q10_only_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q10_only),1,severity_regression,MAE,6.600424606218376,5.813565295866933,7.3036669792882805,77
cmdc_protocol_q10_only_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q10_only),1,severity_regression,RMSE,7.618576334138793,6.68707990688242,8.413640544324704,77
cmdc_protocol_q10_only_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q10_only),1,severity_regression,Spearman,0.02504284718167806,-0.16332000203085595,0.23725786129678372,77
cmdc_protocol_q10_only_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q10_only),2,severity_regression,CCC,0.005024274220198583,-0.007565523678088785,0.017276482919950504,77
cmdc_protocol_q10_only_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q10_only),2,severity_regression,MAE,6.600424606218376,5.813565295866933,7.3036669792882805,77
cmdc_protocol_q10_only_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q10_only),2,severity_regression,RMSE,7.618576334138793,6.68707990688242,8.413640544324704,77
cmdc_protocol_q10_only_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q10_only),2,severity_regression,Spearman,0.02504284718167806,-0.16332000203085595,0.23725786129678372,77
cmdc_protocol_q10_only_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q10_only),3,severity_regression,CCC,0.005024274220198583,-0.007565523678088785,0.017276482919950504,77
cmdc_protocol_q10_only_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q10_only),3,severity_regression,MAE,6.600424606218376,5.813565295866933,7.3036669792882805,77
cmdc_protocol_q10_only_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q10_only),3,severity_regression,RMSE,7.618576334138793,6.68707990688242,8.413640544324704,77
cmdc_protocol_q10_only_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q10_only),3,severity_regression,Spearman,0.02504284718167806,-0.16332000203085595,0.23725786129678372,77
cmdc_protocol_q10_only_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q10_only),4,severity_regression,CCC,0.005024274220198583,-0.007565523678088785,0.017276482919950504,77
cmdc_protocol_q10_only_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q10_only),4,severity_regression,MAE,6.600424606218376,5.813565295866933,7.3036669792882805,77
cmdc_protocol_q10_only_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q10_only),4,severity_regression,RMSE,7.618576334138793,6.68707990688242,8.413640544324704,77
cmdc_protocol_q10_only_phq9_tfidf_ridge,CMDC,Text,PHQ-9 regression,TF-IDF + Ridge (q10_only),4,severity_regression,Spearman,0.02504284718167806,-0.16332000203085595,0.23725786129678372,77
cmdc_protocol_q11_only_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q11_only),0,binary_classification,Macro-F1,0.5807622504537205,0.4562146892655367,0.6963547717537992,77
cmdc_protocol_q11_only_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q11_only),0,binary_classification,Balanced Accuracy,0.5823076923076923,0.4884585020242915,0.6840222984562607,77
cmdc_protocol_q11_only_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q11_only),0,binary_classification,AUROC,0.7007692307692308,0.5660164822337396,0.8339103498542276,77
cmdc_protocol_q11_only_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q11_only),0,binary_classification,AUPRC,0.5953897079499143,0.39265252664776473,0.7457814506086521,77
cmdc_protocol_q11_only_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q11_only),0,binary_classification,ECE,0.15243354560224642,0.08825167577444218,0.2542432281058168,77
cmdc_protocol_q11_only_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q11_only),0,binary_classification,Brier Score,0.22928940140033457,0.21846062484039055,0.24061808293479822,77
cmdc_protocol_q11_only_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q11_only),1,binary_classification,Macro-F1,0.5807622504537205,0.4562146892655367,0.6963547717537992,77
cmdc_protocol_q11_only_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q11_only),1,binary_classification,Balanced Accuracy,0.5823076923076923,0.4884585020242915,0.6840222984562607,77
cmdc_protocol_q11_only_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q11_only),1,binary_classification,AUROC,0.7007692307692308,0.5660164822337396,0.8339103498542276,77
cmdc_protocol_q11_only_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q11_only),1,binary_classification,AUPRC,0.5953897079499143,0.39265252664776473,0.7457814506086521,77
cmdc_protocol_q11_only_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q11_only),1,binary_classification,ECE,0.15243354560224642,0.08825167577444218,0.2542432281058168,77
cmdc_protocol_q11_only_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q11_only),1,binary_classification,Brier Score,0.22928940140033457,0.21846062484039055,0.24061808293479822,77
cmdc_protocol_q11_only_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q11_only),2,binary_classification,Macro-F1,0.5807622504537205,0.4562146892655367,0.6963547717537992,77
cmdc_protocol_q11_only_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q11_only),2,binary_classification,Balanced Accuracy,0.5823076923076923,0.4884585020242915,0.6840222984562607,77
cmdc_protocol_q11_only_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q11_only),2,binary_classification,AUROC,0.7007692307692308,0.5660164822337396,0.8339103498542276,77
cmdc_protocol_q11_only_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q11_only),2,binary_classification,AUPRC,0.5953897079499143,0.39265252664776473,0.7457814506086521,77
cmdc_protocol_q11_only_binary_tfidf_logistic,CMDC,Text,MDD classification,TF-IDF + Logistic (q11_only),2,binary_classification,ECE,0.15243354560224642,0.08825167577444218,0.2542432281058168,77
